DesignID,D_reg,A_reg,G_reg,D_scaled,A_scaled,G_scaled
SCCD_k10_nc3_rf2_ra1,4.037835908173546,2400.689910699979,1383.425150683088,21.565704633010355,25.161321197494324,13.592015601633657
FCCD_k3_nc5_rf2_ra1,11.388021902898437,1.5523242308804321,0.5123610972594971,11.688815821091826,1.4638389905343294,0.4847816448981707
FCCD_k4_nc5_rf2_ra1,18.9287781637525,1.94014464473376,0.5930608524117574,19.70274699931979,1.7210956238197876,0.49509415744238666
FCCD_k5_nc5_rf2_ra1,33.1750041500808,2.3315296033611577,0.6457604411344295,35.35000761476481,1.8379055536309195,0.5060958570091179
FCCD_k6_nc5_rf2_ra1,60.15501094662625,2.740081454712499,0.6964959200666314,66.45358861761362,1.7595629894205322,0.4339169698891645
FCCD_k7_nc5_rf2_ra1,18.726488411103148,303.4265552275322,401.93038261444536,28.00215024106836,7.289822933198898,8.451889605523544
FCCD_k8_nc5_rf2_ra1,9.043018504439573,803.9266547408321,819.9973471979288,19.96508195805049,15.351811164604847,9.918849040370864
FCCD_k9_nc5_rf2_ra1,4.32733003572677,1504.3990447604913,946.1400491197958,14.13738291962097,26.482980515611988,14.056824067982403
FCCD_k10_nc5_rf2_ra1,2.132596442151808,2404.8422764258153,1255.9967480776386,10.13928068881627,40.68883170379864,26.894382519756537
RCCD_k3_nc5_rf2_ra1,17.934945370662682,0.7335658587570673,0.32013489746028106,18.230225795586104,0.7120833606755351,0.3307095883504803
RCCD_k4_nc5_rf2_ra1,33.4217960491907,0.6367570850269479,0.24961407264177976,34.016385995894474,0.6078614204899087,0.24628686886668852
RCCD_k5_nc5_rf2_ra1,64.27414026087158,0.518961403226396,0.18947851910142902,65.53003750483047,0.47863649759409455,0.16987947581603344
RCCD_k6_nc5_rf2_ra1,126.2734045084927,0.38668331928511496,0.15567118365600355,128.8877339310594,0.3412405495562113,0.12136143995778534
RCCD_k7_nc5_rf2_ra1,44.10199056510094,300.4951813094089,454.799121550244,66.70985362168489,2.9990870013740345,3.6210307312472145
RCCD_k8_nc5_rf2_ra1,23.092384153198605,800.4354093769853,633.4240775906721,57.8732437734717,5.382289056371962,4.650510678926641
RCCD_k9_nc5_rf2_ra1,11.86075441584203,1500.3658824837225,939.4155863027318,53.66758068087302,6.618033951515138,4.701000399217025
RCCD_k10_nc5_rf2_ra1,6.222558741968503,2400.2786969510976,1262.5602540279056,55.0511026299461,6.511206750942776,3.2772338283316724
SCCD_k3_nc5_rf2_ra1,18.500343067184573,0.7158205334384198,0.34343493395201324,18.80669639176483,0.6942895832646491,0.3149136691642661
SCCD_k4_nc5_rf2_ra1,33.4217960491907,0.6367570850269479,0.25841212661808705,34.016385995894474,0.6078614204899087,0.27056268231545677
SCCD_k5_nc5_rf2_ra1,60.87609314625012,0.5458938854328519,0.19095719722970703,62.07250496410518,0.50426803806411,0.18768532429615295
SCCD_k6_nc5_rf2_ra1,112.17272422993669,0.46344705546794485,0.19453265833512828,114.70632205510559,0.4013041014377164,0.14516704081293488
SCCD_k7_nc5_rf2_ra1,36.04238211550789,300.6386049785683,418.29605254487916,53.02670967132536,4.0726804248834085,5.059058536892234
SCCD_k8_nc5_rf2_ra1,17.458224441685747,800.6358999794004,687.411110646682,39.33267746452587,9.476132768635539,7.337629432187737
SCCD_k9_nc5_rf2_ra1,8.322618209754184,1500.604835511939,993.8291208004636,29.006710425227897,16.542023657326705,10.30982459590846
SCCD_k10_nc5_rf2_ra1,4.069118971608555,2400.5441009432766,1186.1618899018977,21.699090019907597,25.06481845990374,12.244064734586583
FCCD_k3_nc7_rf2_ra1,11.65803194678314,1.5140228932911468,0.5266175513891013,11.961671501632688,1.4267682950300626,0.4678728258704734
FCCD_k4_nc7_rf2_ra1,19.172745380293733,1.9165746419334666,0.5800139910629438,19.949784698786793,1.698589975495435,0.506228143314868
FCCD_k5_nc7_rf2_ra1,33.43192194180719,2.3156157695674855,0.6566390794720993,35.61031084548223,1.8232985480816106,0.486369266750789
FCCD_k6_nc7_rf2_ra1,60.45623518115474,2.728609855968171,0.7367464492469833,66.75755190238922,1.7498475248203165,0.45146343179460324
FCCD_k7_nc7_rf2_ra1,18.79069546203479,303.41780934335316,434.3639063514349,28.097120045401333,7.277444220044324,6.7068064507542235
FCCD_k8_nc7_rf2_ra1,9.065134235565276,803.9198100495519,659.9312906228523,20.01506302513373,15.336674533061215,10.551511580811814
FCCD_k9_nc7_rf2_ra1,4.335139539476196,1504.393546039226,1184.4579159102336,14.164499392029983,26.464563294117305,17.392299734886684
FCCD_k10_nc7_rf2_ra1,2.1355165953861746,2404.837764279507,1305.0242837892902,10.154630308056152,40.66699210626124,20.24771211455124
RCCD_k3_nc7_rf2_ra1,18.545704249868127,0.6575350325721966,0.3446922739668385,18.822720029391252,0.6433469394315496,0.3352429371359732
RCCD_k4_nc7_rf2_ra1,34.17834407346044,0.5656354199708651,0.2608401420076865,34.72386608709097,0.5480976355653888,0.2665252251665085
RCCD_k5_nc7_rf2_ra1,65.28531288030649,0.4543248353871676,0.1760766386007582,66.41854315639965,0.43078048579345724,0.17137907841188377
RCCD_k6_nc7_rf2_ra1,127.54880556180478,0.34065527677450835,0.12080653978405716,129.92186948263648,0.31226637374161875,0.12436527677646064
RCCD_k7_nc7_rf2_ra1,44.36456786506086,300.4698302732315,413.8833608232506,67.06135422113103,2.9783980199398625,3.964538242560639
RCCD_k8_nc7_rf2_ra1,23.165878783842597,800.4244486784438,633.9704000414606,58.0403478132588,5.372226771912391,4.342443875010732
RCCD_k9_nc7_rf2_ra1,11.88145737480495,1500.3610855489392,912.9803293213516,53.75362304653419,6.613251921466263,4.037958943055081
RCCD_k10_nc7_rf2_ra1,6.229053900408371,2400.276271705639,1521.6927839735731,55.103373196410615,6.508831486524594,4.068992378679975
SCCD_k3_nc7_rf2_ra1,19.13196479856104,0.6399828863765777,0.3061828817251658,19.418629456505137,0.6259037350775588,0.3170451079788218
SCCD_k4_nc7_rf2_ra1,34.17834407346044,0.5656354199708651,0.2496585609858896,34.72386608709097,0.5480976355653888,0.25926453192766324
SCCD_k5_nc7_rf2_ra1,61.857319836776206,0.4776043170871773,0.19745565884683794,62.93657617854277,0.45350551581546905,0.1646404696665943
SCCD_k6_nc7_rf2_ra1,113.52612283925802,0.3970464756457867,0.1376042779547145,115.78109059971085,0.3613853233963574,0.11801013022668924
SCCD_k7_nc7_rf2_ra1,36.380170980591544,300.57355428979673,468.49949683891805,53.456330251519546,4.022636785974683,5.418129731323668
SCCD_k8_nc7_rf2_ra1,17.589000849476015,800.5718617241597,804.6990950059962,39.58814107996253,9.425058847104703,8.08687874536578
SCCD_k9_nc7_rf2_ra1,8.373592877609642,1500.5415847983872,1005.9978039664752,29.161067944345326,16.49011685603626,9.971444183037521
SCCD_k10_nc7_rf2_ra1,4.089877691981332,2400.4814803219047,1442.2826474091523,21.795365155659205,25.01235584376031,12.374244083874558
FCCD_k3_nc10_rf2_ra1,11.980180638331259,1.4794166486700844,0.5165031174036645,12.290073414469205,1.392365274555827,0.481572877538791
FCCD_k4_nc10_rf2_ra1,19.472656676467526,1.8934587043304218,0.5538338743989836,20.25639038992586,1.6758212026372832,0.5198714736215404
FCCD_k5_nc10_rf2_ra1,33.75570751208864,2.299034977910117,0.6393427685168133,35.94216813389095,1.807540107214719,0.4699792552696903
FCCD_k6_nc10_rf2_ra1,60.843522059617044,2.7160979290795906,0.7044925293515182,67.15429404245721,1.7388259567839186,0.4650254101768745
FCCD_k7_nc10_rf2_ra1,18.874568395389996,303.4079294926043,462.80359138360063,28.22248515116053,7.261747139519086,8.256908265439947
FCCD_k8_nc10_rf2_ra1,9.094408598922172,803.9118539870199,609.2015431312619,20.082054696592326,15.316060484408851,11.47834632946817
FCCD_k9_nc10_rf2_ra1,4.345591450296182,1504.3870032209736,915.6670556106357,14.20132473333693,26.438509268725085,16.289675728682894
FCCD_k10_nc10_rf2_ra1,2.1394612962634527,2404.8322896508193,1494.8862142584762,10.175711087103354,40.63544572614147,19.31318858377281
RCCD_k3_nc10_rf2_ra1,19.216810328338845,0.6003518247958548,0.32434455538559037,19.482819363632935,0.5901382615350153,0.32850278410387757
RCCD_k4_nc10_rf2_ra1,34.999539321463246,0.5122275786907874,0.2491178974769957,35.50986222838615,0.5009708828323644,0.24282796063662004
RCCD_k5_nc10_rf2_ra1,66.38291180189162,0.40510398839257034,0.16313752461662095,67.42117891735445,0.3912550334831713,0.17506596435482394
RCCD_k6_nc10_rf2_ra1,128.98389016539315,0.3025615478540657,0.11125983999797562,131.14803348897942,0.2855449682581957,0.11494099352740865
RCCD_k7_nc10_rf2_ra1,44.678158533884336,300.4459987197761,411.1366335455464,67.49264291869044,2.9573224680540564,4.211209324945088
RCCD_k8_nc10_rf2_ra1,23.25986639579138,800.4125718743771,732.4358735413318,58.25815255889939,5.360440338440132,4.540260786248438
RCCD_k9_nc10_rf2_ra1,11.909262941230452,1500.3553369275937,975.483467145477,53.8708202490426,6.607129598614451,4.1397408123265755
RCCD_k10_nc10_rf2_ra1,6.238039198390986,2400.2731840651045,1332.742147012467,55.17653000677434,6.505650603905741,4.12300403235802
SCCD_k3_nc10_rf2_ra1,19.825538542151083,0.5830289172799131,0.3236919699855242,20.100142269143525,0.5730058358071419,0.31163136333227365
SCCD_k4_nc10_rf2_ra1,34.999539321463246,0.5122275786907874,0.2603022952744755,35.50986222838615,0.5009708828323644,0.2565371832747751
SCCD_k5_nc10_rf2_ra1,62.91537107932935,0.4263257541569261,0.170163579231903,63.90538072806527,0.41214563533193227,0.18603729467796007
SCCD_k6_nc10_rf2_ra1,114.97946263327263,0.34718800807533856,0.11586719814265212,117.01279824423963,0.3270794131284962,0.11727095876314585
SCCD_k7_nc10_rf2_ra1,36.74190479493715,300.52471057926255,406.7680435936411,53.93694624292605,3.980217403922416,5.071690886661438
SCCD_k8_nc10_rf2_ra1,17.72877747131901,800.523779061263,765.788727899303,39.8744229355776,9.380257144526544,7.25951789604131
SCCD_k9_nc10_rf2_ra1,8.427999205144072,1500.4940941128675,994.053876582841,29.334403353945103,16.44331921002429,11.651410217658393
SCCD_k10_nc10_rf2_ra1,4.112010566987766,2400.434463250684,1218.9820099876333,21.903707367047588,24.964044629312745,14.556536967463355
FCCD_k3_nc1_rf3_ra1,13.866224893462174,1.6285726096656037,0.49015595374366333,14.412992501618547,1.4830673406057258,0.4414942942489301
FCCD_k4_nc1_rf3_ra1,24.431757495390343,1.9341926960956428,0.5373949765300996,25.871624839979077,1.6175634496600293,0.46824845927403647
FCCD_k5_nc1_rf3_ra1,44.1509323554973,2.310680934941692,0.5933854517226322,48.25226721182962,1.6414017350607217,0.4367699118991835
FCCD_k6_nc1_rf3_ra1,81.58374076461531,2.7228233038810816,0.6485128558645817,93.38521108318989,1.48101442404678,0.3584680561010077
FCCD_k7_nc1_rf3_ra1,24.836492821719606,303.3317295789122,415.51615288094115,39.173209566810996,5.440679437814839,4.103375403088452
FCCD_k8_nc1_rf3_ra1,11.653203177932863,803.8210169347647,618.4048135735277,28.132802229796592,10.925700124660668,6.455367792651007
FCCD_k9_nc1_rf3_ra1,5.406217672666759,1504.2948763806824,905.006701061815,20.033799666590863,18.465419926976622,13.103670341765465
FCCD_k10_nc1_rf3_ra1,2.5836417683771002,2404.751183923711,1562.6615583761366,14.434045988441657,28.061001501765674,13.99353218639741
RCCD_k3_nc1_rf3_ra1,19.6061203334949,1.6646345774016893,0.9707982841203899,20.488188379207273,1.290746478506273,0.6954943976591608
RCCD_k4_nc1_rf3_ra1,39.52192860299213,1.529120573995913,0.9771887430980871,41.44371342131463,1.0081048315286785,0.5652067690306384
RCCD_k5_nc1_rf3_ra1,80.33744295361845,1.2411334431980152,0.841461161614262,84.31278394290202,0.686164675082056,0.38972873720030576
RCCD_k6_nc1_rf3_ra1,165.7745410602976,0.6706096169873986,0.4338817012047762,172.39438598614063,0.3868495642289727,0.20379664162597586
RCCD_k7_nc1_rf3_ra1,56.98761890194105,300.4846208749729,408.5506335109074,88.18588378273367,2.414748656478196,3.210639466907936
RCCD_k8_nc1_rf3_ra1,29.115105450757994,800.3488539768639,636.7040265855378,75.29078642027655,4.471396021785936,4.115516795080214
RCCD_k9_nc1_rf3_ra1,14.484849147590175,1500.2732713651758,1029.0867548742312,67.6551088701374,5.790927845042629,3.5993402070571525
RCCD_k10_nc1_rf3_ra1,7.349575839449083,2400.205698535387,1228.9407205941882,66.72604551384369,5.962899255032163,3.7523264133114203
SCCD_k3_nc1_rf3_ra1,20.156006159293597,1.6627907770917016,0.9855972277484298,21.07835136737964,1.2766070717417124,0.7006300817680015
SCCD_k4_nc1_rf3_ra1,39.52192860299213,1.529120573995913,0.9805940625838335,41.44371342131463,1.0081048315286785,0.565687233157441
SCCD_k5_nc1_rf3_ra1,75.82109293968111,1.418955276649588,0.9523203215022148,79.85219470517826,0.7446371347081446,0.4235034713727129
SCCD_k6_nc1_rf3_ra1,144.63378332151655,1.3309928859779636,0.9415644255178938,153.12442108864886,0.5122045947937472,0.27852506976387587
SCCD_k7_nc1_rf3_ra1,45.573942643646106,301.427945273333,434.0140672030363,70.11248816988837,3.318846252177597,4.174307532448598
SCCD_k8_nc1_rf3_ra1,21.578987444714446,801.4098263226102,630.9690830569294,52.072277981947586,7.326876075428163,5.855799413597302
SCCD_k9_nc1_rf3_ra1,10.019919180617999,1501.3766192269302,823.3269957783192,38.28649199669273,12.662005684987516,9.323760562345338
SCCD_k10_nc1_rf3_ra1,4.768194210075783,2401.3263337640597,1112.106527451361,28.471189875537316,19.200856634875752,11.125566000250755
FCCD_k3_nc3_rf3_ra1,14.49142555506095,1.4931490332687802,0.45657486420061244,15.019927876798665,1.365722573123141,0.4186812164562178
FCCD_k4_nc3_rf3_ra1,24.944926197182166,1.872168902981367,0.5337528803946886,26.37034179848715,1.5654384619095847,0.44825885620355316
FCCD_k5_nc3_rf3_ra1,44.65765812795675,2.2758643926407935,0.6157588204508375,48.74126792495855,1.6142165172957261,0.4349225024113416
FCCD_k6_nc3_rf3_ra1,82.15157245133116,2.7006978120807252,0.6449077592319236,93.92162246020553,1.4659089449461924,0.3781280425830585
FCCD_k7_nc3_rf3_ra1,24.949483303126474,303.3163689679943,413.45433023377905,39.339913077028854,5.425623844193667,5.079051387875044
FCCD_k8_nc3_rf3_ra1,11.68971805800076,803.8098039664377,687.4170900194824,28.21772239619787,10.911903475808245,6.615466388286896
FCCD_k9_nc3_rf3_ra1,5.418381556005977,1504.286345329639,1064.7223136120151,20.078521696175702,18.451791968644038,10.369448119717406
FCCD_k10_nc3_rf3_ra1,2.587956847062275,2404.7444825253992,1297.0994707933964,14.458684824032096,28.046970615403357,12.864068838869972
RCCD_k3_nc3_rf3_ra1,21.840729455189148,0.8048919943390676,0.32850676744788293,22.361167028682665,0.74682590645981,0.2903429425968453
RCCD_k4_nc3_rf3_ra1,42.501761799272316,0.7095049466645609,0.3303454774613065,43.614776850435575,0.6243283408225845,0.26626418916570527
RCCD_k5_nc3_rf3_ra1,84.25499292473035,0.5925947201500685,0.31127191381731445,86.69398287176425,0.47636741178067177,0.21889530923713033
RCCD_k6_nc3_rf3_ra1,169.63232700913042,0.4218655904025199,0.2256949645051928,174.55888801373698,0.31553565618066987,0.14468123042905232
RCCD_k7_nc3_rf3_ra1,57.53574186114077,300.417796087185,437.3199097369273,88.84625492413969,2.3739803213839186,2.767378229754962
RCCD_k8_nc3_rf3_ra1,29.227045256669843,800.3327117858474,634.8848161930554,75.53946661385751,4.458846581395699,3.589674339708419
RCCD_k9_nc3_rf3_ra1,14.510097328708266,1500.268449125517,901.7863086330173,67.76149437168559,5.7864505726197635,3.720586409994329
RCCD_k10_nc3_rf3_ra1,7.356349677115311,2400.2037972228627,1239.542128024991,66.78230090454822,5.960990028202794,3.050702908752327
SCCD_k3_nc3_rf3_ra1,22.476773936266614,0.78952726227853,0.33099782327612465,23.013647484830376,0.7308343378867462,0.2904833198390565
SCCD_k4_nc3_rf3_ra1,42.501761799272316,0.7095049466645609,0.3311187605040571,43.614776850435575,0.6243283408225845,0.2643218089024702
SCCD_k5_nc3_rf3_ra1,79.86306384055008,0.631595812777461,0.327299685517014,82.24617590230334,0.5067236573011524,0.22320700144202782
SCCD_k6_nc3_rf3_ra1,150.3800014399516,0.5651645410157741,0.3165884755458086,155.64417768692718,0.3884169014018966,0.17378647923719806
SCCD_k7_nc3_rf3_ra1,46.97629380729911,300.6775108299218,437.94429150700813,71.32523827856728,3.09418137424251,3.9005403515152506
SCCD_k8_nc3_rf3_ra1,22.108634146917275,800.6709425964268,604.7891915839834,52.78839335426936,7.107564171443645,6.354908970883428
SCCD_k9_nc3_rf3_ra1,10.220710556038588,1500.6467232304046,1401.1924494167627,38.7142734405215,12.447825194661675,6.8528726707643495
SCCD_k10_nc3_rf3_ra1,4.847693374925793,2400.603630370592,1233.4809872558797,28.73424811943448,18.99166648875361,9.294134044707622
FCCD_k3_nc5_rf3_ra1,14.940211801452763,1.4289232910312069,0.4418859924760808,15.465462653829682,1.3070627383663145,0.4157609254937663
FCCD_k4_nc5_rf3_ra1,25.342759785807356,1.8363534580131085,0.5356135596041699,26.765521376421493,1.533748497383691,0.4493808508342025
FCCD_k5_nc5_rf3_ra1,45.0703495052016,2.2532797273854546,0.6041580929468505,49.14939545222091,1.5955623687660971,0.42812431737705653
FCCD_k6_nc5_rf3_ra1,82.62989431552458,2.6852113355522005,0.6865568425185847,94.38710422337357,1.4546236996215494,0.3543489828464189
FCCD_k7_nc5_rf3_ra1,25.046988186103164,303.30503296968715,423.1593562275009,39.48585440303715,5.413726465693571,6.080671771274767
FCCD_k8_nc5_rf3_ra1,11.721814954339361,803.801194203743,609.7770215335819,28.29337148957499,10.900223393480436,7.595045039964783
FCCD_k9_nc5_rf3_ra1,5.4292289352506,1504.2795915319316,1028.173120996501,20.11893115087307,18.439649101144283,11.067729883606113
FCCD_k10_nc5_rf3_ra1,2.591849638859346,2404.7390468937306,1211.6935340546092,14.481210600065245,28.03402084708911,13.917610368758728
RCCD_k3_nc5_rf3_ra1,22.976439634560712,0.6289142482219723,0.25066680899432353,23.413514409911357,0.6034099513465998,0.24380321975945973
RCCD_k4_nc5_rf3_ra1,43.96921938782721,0.5439466923645543,0.19820265025603764,44.87973386436296,0.5080325962716506,0.17387920448268393
RCCD_k5_nc5_rf3_ra1,86.24342954415621,0.44638790280107465,0.19248956574551204,88.22122455038976,0.395325376970775,0.15219356897063657
RCCD_k6_nc5_rf3_ra1,172.00285328923977,0.33330229199493694,0.1559595056603186,176.17761063271672,0.27669429287751457,0.11005603812923831
RCCD_k7_nc5_rf3_ra1,57.94602665972189,300.3811367871214,482.62444893306684,89.3709484142788,2.348425535272707,2.716516456950049
RCCD_k8_nc5_rf3_ra1,29.322811523482116,800.320988843886,527.8989665190687,75.75742842053559,4.449077831834999,4.3497061058930875
RCCD_k9_nc5_rf3_ra1,14.533175492166363,1500.2644340933957,892.5445064906315,67.8599505010276,5.7825325270441645,3.4654698370649997
RCCD_k10_nc5_rf3_ra1,7.362740870053043,2400.2021077327345,1333.3728000834183,66.83581930434472,5.9592291740784145,3.5587304399927238
SCCD_k3_nc5_rf3_ra1,23.6505867857888,0.6130166033059093,0.23487256707743465,24.09895323611923,0.5875970989470953,0.23401006511383965
SCCD_k4_nc5_rf3_ra1,43.96921938782721,0.5439466923645543,0.19871478931637532,44.87973386436296,0.5080325962716506,0.17325239101059509
SCCD_k5_nc5_rf3_ra1,81.82334127174781,0.4726158140291313,0.19768998837321625,83.74839844641868,0.41919798094600325,0.15571004799462781
SCCD_k6_nc5_rf3_ra1,153.14019707888951,0.41057265528303755,0.19248630613110726,157.3913279140582,0.3310617354935343,0.13210059014123485
SCCD_k7_nc5_rf3_ra1,47.645609663175925,300.52605484983167,398.49616241488934,72.08183708283127,3.0102913090997436,4.067561640591497
SCCD_k8_nc5_rf3_ra1,22.36029104525783,800.521838847886,721.8882682676758,53.23578490615355,7.024437705577711,6.368178018520328
SCCD_k9_nc5_rf3_ra1,10.31580299262504,1500.499449316622,925.5519998798167,38.98220653004453,12.365414723300628,7.38175050830724
SCCD_k10_nc5_rf3_ra1,4.8852507949596715,2400.4578205270827,1260.6239003047629,28.899535246980363,18.910007986876206,10.144875554560759
FCCD_k3_nc7_rf3_ra1,15.292998638462446,1.3914351647155716,0.46212968143353966,15.82027037955666,1.2716786517122058,0.41649926455787034
FCCD_k4_nc7_rf3_ra1,25.66867560317415,1.8130322104240049,0.5586100394380942,27.09393109784528,1.51234134429547,0.4492520604914487
FCCD_k5_nc7_rf3_ra1,45.41901465999063,2.237444050780679,0.6210428564016132,49.50021051152665,1.5819200744610573,0.4263179849179112
FCCD_k6_nc7_rf3_ra1,83.04345205340879,2.673765533280213,0.666022630948732,94.79857944002804,1.4458544771557265,0.3692388325542639
FCCD_k7_nc7_rf3_ra1,25.132785767135367,303.2963230704488,460.29358715466725,39.6157762055324,5.40395628970301,5.236124868731686
FCCD_k8_nc7_rf3_ra1,11.750457022267952,803.7943753919711,749.8724776360502,28.36165721995426,10.890035679596258,7.463994389703039
FCCD_k9_nc7_rf3_ra1,5.439019080408327,1504.274112003883,835.6223314814716,20.15583479944778,18.42859235646898,10.041099993014623
FCCD_k10_nc7_rf3_ra1,2.5953959562134155,2404.7345493554694,1560.4159150689875,14.501985526966536,28.02188572453833,14.073631359394941
RCCD_k3_nc7_rf3_ra1,23.758706047223292,0.5530737285491072,0.2332194734033579,24.160847894636692,0.5371647389930956,0.22941795806346182
RCCD_k4_nc7_rf3_ra1,44.964522744748116,0.4728245204516129,0.1742118203679142,45.78445765786299,0.4518412480821948,0.17135175301058078
RCCD_k5_nc7_rf3_ra1,87.59831163533566,0.38181270430727887,0.13490839704862248,89.35358364268292,0.35234071586723975,0.12078760781910086
RCCD_k6_nc7_rf3_ra1,173.72611202011393,0.2878796565808234,0.11739274722218508,177.47364709962883,0.2522591501843973,0.09008684224282468
RCCD_k7_nc7_rf3_ra1,58.27453751392146,300.35797863455633,435.3516449552737,89.80696224294213,2.3307971238650023,2.7733406259380335
RCCD_k8_nc7_rf3_ra1,29.406528251497626,800.3120888705873,712.7578774940004,75.95157885138778,4.441196857837035,3.7897206749571244
RCCD_k9_nc7_rf3_ra1,14.554429993884915,1500.2610392413924,1339.2362815079593,67.95161322427228,5.779056963081229,3.917119390144049
RCCD_k10_nc7_rf3_ra1,7.3687906280836755,2400.200596534563,1123.928083278849,66.88686495208312,5.957595590077707,4.367757855947515
SCCD_k3_nc7_rf3_ra1,24.458043392020784,0.5371774281505998,0.22984557438880715,24.869197688381192,0.5215293013409298,0.2307098988248849
SCCD_k4_nc7_rf3_ra1,44.964522744748116,0.4728245204516129,0.17512311006140086,45.78445765786299,0.4518412480821948,0.17517423971831267
SCCD_k5_nc7_rf3_ra1,83.14220458886588,0.40432606034861873,0.13920250859716005,84.85175386286717,0.37371053868307247,0.11697670691088025
SCCD_k6_nc7_rf3_ra1,154.98788091612008,0.34417200474856163,0.13818245980048505,158.7338900935235,0.29797477926516075,0.10202124525153751
SCCD_k7_nc7_rf3_ra1,48.09214386676723,300.4610040745855,431.3665627915079,72.6353511174962,2.9660187519126304,4.256635007185588
SCCD_k8_nc7_rf3_ra1,22.527787948911165,800.45780052924,800.4147011133132,53.563352310501855,6.979890862305484,5.6452974611364635
SCCD_k9_nc7_rf3_ra1,10.378985589445028,1500.4361985550481,851.4382535764114,39.17865531847341,12.320621995829947,7.165401638765325
SCCD_k10_nc7_rf3_ra1,4.910173033865549,2400.395199868391,1358.7995866279364,29.02093190045681,18.865065502956533,9.113983414447745
FCCD_k3_nc10_rf3_ra1,15.71424972263832,1.3575026510514123,0.4494993218479294,16.248473587968164,1.2386443317278526,0.40681501533873904
FCCD_k4_nc10_rf3_ra1,26.069483341099218,1.790141183167276,0.5220756773979778,27.50282713088093,1.4905598401723512,0.44843482731671036
FCCD_k5_nc10_rf3_ra1,45.85850080209454,2.2209388649243844,0.5887222868190023,49.94931718946724,1.5671046806589366,0.4180701882825613
FCCD_k6_nc10_rf3_ra1,83.57520508719026,2.6612799051873024,0.6389565244133212,95.33870665072683,1.435813207033209,0.3573612823870658
FCCD_k7_nc10_rf3_ra1,25.24487559010287,303.2864814563616,427.75238059755185,39.78753339747754,5.3919841672897535,4.316899772190488
FCCD_k8_nc10_rf3_ra1,11.788374079848213,803.7864477721524,601.0762523669705,28.453181297191534,10.876714030937572,7.117670491578603
FCCD_k9_nc10_rf3_ra1,5.45212293559885,1504.267590875532,950.9082486775359,20.205887560340347,18.413481831436528,11.550722694302271
FCCD_k10_nc10_rf3_ra1,2.6001868720465144,2404.72909162491,1262.3983001826273,14.530452246976036,28.004820230426983,16.165690771896738
RCCD_k3_nc10_rf3_ra1,24.61831568251767,0.4960262412355687,0.23856623870036267,24.99682550453213,0.4854001516756006,0.22438704816807242
RCCD_k4_nc10_rf3_ra1,46.04487503236143,0.4194162983167995,0.18172107936418344,46.79723294622504,0.40679149206777293,0.17403809988216862
RCCD_k5_nc10_rf3_ra1,89.06956059210246,0.3325987924948292,0.11875305314408044,90.64804651403871,0.31585276476568386,0.11926048876847806
RCCD_k6_nc10_rf3_ra1,175.6689887883801,0.25013121852936887,0.08471338532245917,179.037135904191,0.22890106921908146,0.08722343222706434
RCCD_k7_nc10_rf3_ra1,58.670686195848866,300.3357718866206,391.17124574920086,90.34887850819305,2.312516240817589,2.9556966828674534
RCCD_k8_nc10_rf3_ra1,29.515223931498358,800.3021426371452,645.36868544977,76.20829447029332,4.431772497558046,3.82997521924819
RCCD_k9_nc10_rf3_ra1,14.583465903260388,1500.2568281050458,991.4415825460513,68.07830701652891,5.774490325184415,3.2014308191174434
RCCD_k10_nc10_rf3_ra1,7.377299948517506,2400.198606825464,1296.0834062237861,66.95928662188436,5.95534688153485,3.7463904917900908
SCCD_k3_nc10_rf3_ra1,25.344698610969512,0.4802223106940207,0.2330532183329106,25.730463624177492,0.46994649365838853,0.2145886103056301
SCCD_k4_nc10_rf3_ra1,46.04487503236143,0.4194162983167995,0.16785904962159703,46.79723294622504,0.40679149206777293,0.18345327282121887
SCCD_k5_nc10_rf3_ra1,84.5643275151791,0.35304735816726424,0.12377447946332727,86.10535559935612,0.3355938262143862,0.12484002579294115
SCCD_k6_nc10_rf3_ra1,156.97200623567363,0.2943134840511483,0.09596389631157921,160.30518451306398,0.26827021840711995,0.07807958973629253
SCCD_k7_nc10_rf3_ra1,48.570331686013546,300.41216029908435,427.4003398526973,73.26213875628625,2.928079984965104,4.262564742827397
SCCD_k8_nc10_rf3_ra1,22.70681222220131,800.409717818709,654.1162948623843,53.93462645442759,6.940880545289495,6.790963822712272
SCCD_k9_nc10_rf3_ra1,10.446421694522115,1500.3887078334512,1065.625080932235,39.40162169439273,12.280647623949719,7.755395438910707
SCCD_k10_nc10_rf3_ra1,4.936745037764011,2400.3481827691353,1387.667950118114,29.158930504656453,18.824319675228843,9.95334543595506
FCCD_k3_nc1_rf1_ra2,8.610536625458405,1.4363234452098483,0.6965673265607976,8.74252553549627,1.4073608766100771,0.627876056130167
FCCD_k4_nc1_rf1_ra2,13.699006296005999,1.4794131997538758,0.5542164872953667,13.94439377111349,1.4369695161853,0.5600545989636971
FCCD_k5_nc1_rf1_ra2,22.99111528148028,1.5467730778891304,0.44957392403330315,23.555883239312216,1.4615782700713988,0.43735587599337233
FCCD_k6_nc1_rf1_ra2,40.261513922449005,1.639668162200774,0.3955538009841239,41.745230752609984,1.4582178733387743,0.39594264257353656
FCCD_k7_nc1_rf1_ra2,13.078932245047708,302.2658496099621,437.5177996863433,17.924360249805865,10.873835841391772,12.70300463166345
