DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-10,6.626666666666667e-9,48.758190493338084,0.4196428569882667,0.27286506850558245,0.7819554422046591,0.8108747044079286,0.7120899587478785
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-9,6.626666666666666e-8,48.7581905746911,0.41964285559695214,0.2727878460480861,0.781955442195971,0.8108747036537547,0.7126988267626133
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-8,6.626666666666666e-7,48.75819138822152,0.41964284168380556,0.27363351180859175,0.7819554421090871,0.8108746961120196,0.7101484936812419
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-7,6.626666666666666e-6,48.75819952352479,0.4196427025524285,0.2730426280526407,0.7819554412402556,0.8108746206947659,0.7119434739869119
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-6,6.626666666666666e-5,48.75828087648374,0.4196413112472855,0.2746491646005116,0.7819554325526261,0.8108738665323366,0.7078874854933559
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-5,6.626666666666668e-4,48.75909439870435,0.4196273990588446,0.2729248554166997,0.7819553457450951,0.8108663259181139,0.7122455627003617
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,1e-4,0.006626666666666667,48.76722888441944,0.4194883634063555,0.27422647012729073,0.7819544845386005,0.8107910206702723,0.7087348375288809
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,0.001,0.06626666666666667,48.848500480191035,0.41810656396227686,0.27357394994457507,0.7819465516617521,0.8100479457884109,0.709402985852874
SCCD_k4_nc10_rf2_ra3,4,SCCD,10,2,3,2,66,32,24,10,0.01,0.6626666666666666,49.65425545973344,0.40508316610723916,0.26913112991680094,0.7819281366817958,0.8035139612582597,0.7140008332551936
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-10,1.0876190476190477e-8,83.02969144200999,0.3582358154106034,0.21821971590550213,0.714661727009465,0.7800141017518164,0.6881607174118927
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-9,1.0876190476190476e-7,83.0296915806544,0.3582358136805044,0.21891442198952418,0.7146617269045,0.7800140999366127,0.6860738965701866
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-8,1.0876190476190476e-6,83.02969296709882,0.3582357963795156,0.21915335057932586,0.7146617258548537,0.7800140817845762,0.6852680178659535
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-7,1.0876190476190475e-5,83.02970683153976,0.35823562336981585,0.21917740460253385,0.7146617153584056,0.7800139002645645,0.6850841704956737
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-6,1.0876190476190476e-4,83.02984547570853,0.3582338932916731,0.21718346278532277,0.7146616103958754,0.7800120851009404,0.6914461684174751
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-5,0.0010876190476190478,83.03123189330461,0.3582165943954898,0.21869549059869345,0.7146605609654342,0.7799939371120631,0.6863895622298334
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,1e-4,0.010876190476190477,83.04509366219565,0.35804379371767875,0.21929291535608914,0.7146500861173484,0.7798128212851495,0.6846278020838915
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,0.001,0.10876190476190477,83.18347271757733,0.3563343777015968,0.21769545575732127,0.7145472530256088,0.7780374064996067,0.6889065749236609
SCCD_k5_nc10_rf2_ra3,5,SCCD,10,2,3,2.23606797749979,104,64,30,10,0.01,1.0876190476190477,84.54528902924724,0.3408890823041723,0.21531780265412673,0.7136842943010483,0.7632959945643009,0.6896907134971214
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-10,1.1964285714285714e-8,88.70917857220267,0.435856481265661,0.29992943821372414,0.6553648003241241,0.6963563410894034,0.670912831050392
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-9,1.1964285714285715e-7,88.70917872089326,0.4358564793232772,0.2982039437834207,0.6553648002064727,0.6963563401263997,0.6718363580132927
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-8,1.1964285714285714e-6,88.70918020779854,0.43585645989944255,0.30125532166201907,0.6553647990299564,0.6963563304963583,0.6658480791744879
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-7,1.1964285714285714e-5,88.70919507684938,0.43585626566130553,0.3016734160355504,0.6553647872648029,0.6963562341961501,0.6672973054044753
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-6,1.1964285714285713e-4,88.70934376713038,0.435854323301125,0.2968180135494073,0.6553646696144965,0.6963552712138522,0.6750421708005384
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-5,0.0011964285714285716,88.71083064720548,0.43583490181816265,0.2991345337943325,0.6553634932339165,0.6963456433689518,0.6716978400321784
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,1e-4,0.011964285714285714,88.72569717652777,0.4356408985868172,0.3005154432434252,0.6553517416578737,0.6962495623409406,0.6687579490884248
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,0.001,0.11964285714285715,88.87413738474285,0.4337217442517593,0.2974539491269888,0.6552354309938001,0.6953081145194064,0.6752412534261313
SCCD_k6_nc10_rf2_ra3,6,SCCD,10,2,3,2.449489742783178,110,64,36,10,0.01,1.1964285714285714,90.33789420001092,0.4163705784630073,0.2938279411261606,0.6541773858169441,0.6875102100813906,0.6688604161689391
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-10,1.3077777777777778e-8,15.273276691557212,229396846.38596135,1160972305.2946513,0.5835534098417713,0.5030355143550702,0.42961429945671337
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-9,1.3077777777777778e-7,18.50399768162957,22939677.553241752,106271396.02667528,0.58355343211964,0.5030357490622833,0.48720523512244146
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-8,1.3077777777777778e-6,22.418105325523232,2293968.1668284456,10829303.986522751,0.58355343071533194,0.503035777127465,0.4738146051995035
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-7,1.3077777777777776e-5,27.160158732615418,229397.23130281348,1239588.7109905495,0.583553409831452,0.5030359870156622,0.4037329023889844
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-6,1.3077777777777776e-4,32.905332993025745,22940.13703282685,127002.03565208113,0.5835532039667274,0.5030381165978833,0.40167112329091953
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-5,0.0013077777777777777,39.86632044242698,2294.4275832796848,10137.692819434444,0.5835511453308607,0.503059406100174,0.5551217652407044
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,1e-4,0.013077777777777778,48.306410623066746,229.85643286095262,1053.7394095591242,0.5835305664159156,0.5032717359369684,0.49287126680699145
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,0.001,0.13077777777777777,58.61237447063684,23.3972885266952,108.37999417071097,0.5833255105805706,0.5053399338639751,0.4261495630837706
SCCD_k7_nc10_rf2_ra3,7,SCCD,10,2,3,2.6457513110645907,116,64,42,10,0.01,1.3077777777777777,72.05849785412582,2.7331305886154307,10.497368308845212,0.5813432467504032,0.5216687654143153,0.47707077207078585
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-10,1.4208888888888891e-8,2.053656751180414,563027651.6383733,1341549478.5360005,0.4905549972470691,0.36675467561167846,0.35850797052498357
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-9,1.420888888888889e-7,3.0924708095164086,56302784.99897587,144460778.7109063,0.49055498267282505,0.3667546171738632,0.31955565822209087
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-8,1.420888888888889e-6,4.656755041396173,5630278.836333113,14803892.42345932,0.49055497998208253,0.3667546343896674,0.32193143505928484
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-7,1.420888888888889e-5,7.0123119460838375,563028.2971085416,1392166.1027312835,0.4905549458133578,0.36675477601060774,0.3628606195831699
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-6,1.4208888888888889e-4,10.559408014027607,56303.24233599281,139389.91320708152,0.49055460657738,0.36675620250576646,0.3514952506166312
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-5,0.001420888888888889,15.90094763383558,5630.736844046533,12817.406202291939,0.4905512144549839,0.36677046616884834,0.381287999937971
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,1e-4,0.01420888888888889,23.947344021243413,563.4860803742376,1421.7334431904542,0.49051730316263686,0.3669129161326981,0.34545940367733885
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,0.001,0.1420888888888889,36.10766089066865,56.7588888955713,146.9099179609472,0.49017917454971993,0.3683189564516487,0.34572080796950977
SCCD_k8_nc10_rf2_ra3,8,SCCD,10,2,3,2.8284271247461903,122,64,48,10,0.01,1.420888888888889,55.06612407260445,6.067295678929293,14.3349857596418,0.4868936906178136,0.38073780104889804,0.3481476060453513
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-10,1.5352727272727272e-8,0.27430820988387955,977025231.6030363,1643609733.6014988,0.3818372708704886,0.24680038187798287,0.2534119074467783
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-9,1.5352727272727274e-7,0.5140035107388213,97702518.47610871,164620499.8947683,0.3818372778231695,0.24680040042577028,0.2453367540188386
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-8,1.5352727272727272e-6,0.9631487657542578,9770251.429725735,17143784.729497854,0.3818372819175011,0.24680043083203101,0.2300565101099676
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-7,1.5352727272727272e-5,1.8047651287644493,977025.5338546749,1663431.326483135,0.38183723752925325,0.24680053266304897,0.23888176009759668
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-6,1.5352727272727271e-4,3.3818039738266177,97702.93809520511,158982.7399109371,0.3818368007393584,0.24680156776711493,0.25255202185542985
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-5,0.0015352727272727274,6.336951253369811,9770.678482767387,16799.486943792228,0.38183243312859916,0.2468119179738477,0.22900552924543205
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,1e-4,0.015352727272727273,11.875564453161324,977.4523062072356,1727.1273485068964,0.3817887738982033,0.24691530847975715,0.23310561829913873
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,0.001,0.15352727272727273,22.276474560795553,98.12756675760578,163.41818433446673,0.3813538595278905,0.24793816546904385,0.2506003941484725
SCCD_k9_nc10_rf2_ra3,9,SCCD,10,2,3,3,128,64,54,10,0.01,1.5352727272727273,42.179778517672915,10.176379313648663,17.12772044144586,0.37716531012089505,0.2571631174466015,0.23863672637916586
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-10,1.650606060606061e-8,0.04023489519236849,1454011648.521358,2008931264.4282334,0.27259604988476344,0.15615052620176104,0.14991847830145427
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-9,1.650606060606061e-7,0.09294783393217203,145401132.95141143,201080726.42542607,0.27259607573744354,0.15615056824027274,0.1489474645541645
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-8,1.6506060606060608e-6,0.2147215511569302,14540114.059434697,20099226.563300375,0.2725960680529417,0.15615056926912876,0.14827985821711204
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-7,1.6506060606060607e-5,0.49603467181195915,1454011.7481466527,1942038.0505667422,0.27259602539642347,0.1561506334139166,0.15706810933107976
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-6,1.6506060606060607e-4,1.1459053711429827,145401.50406666638,197439.22537676484,0.27259560851513576,0.15615129010710602,0.1534077163563266
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-5,0.001650606060606061,2.647211827990243,14540.479627546814,20361.177552642876,0.27259143991188745,0.15615785641991914,0.14670405617933371
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,1e-4,0.01650606060606061,6.1159060616468714,1454.3769779340091,1995.2586080778135,0.27254977282079185,0.15622345454947545,0.1532642556183888
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,0.001,0.1650606060606061,14.140134546658809,145.76468636515827,193.8291961541945,0.2721349844406414,0.15687301029730322,0.15905480862746738
SCCD_k10_nc10_rf2_ra3,10,SCCD,10,2,3,3.1622776601683795,134,64,60,10,0.01,1.6506060606060609,32.92708009099847,14.885909513165632,20.798970780509087,0.2681639559166869,0.162788543476176,0.1468734270380584
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-10,2.95e-9,19.69644165567776,0.7433486235721654,1.1166689906966873,0.5455490548990031,0.5041180379254452,0.1959969564842936
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-9,2.9500000000000003e-8,19.69644169455048,0.7433486210427525,1.103724729376122,0.5455490550851682,0.5041180381192952,0.1978032367626857
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-8,2.95e-7,19.696442083277592,0.7433485957486284,1.1121718612953613,0.5455490569468158,0.5041180400577927,0.1963054297959662
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-7,2.9499999999999997e-6,19.696445970548453,0.7433483428075033,1.0845443140717395,0.5455490755632881,0.5041180594427715,0.20135126824118343
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-6,2.95e-5,19.69648484322653,0.7433458134079362,1.1103226905272867,0.5455492617275146,0.5041182532930966,0.1972808729255433
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-5,2.95e-4,19.69687356695189,0.7433205205808648,1.102630471649743,0.5455511233195964,0.5041201918493954,0.19860613097921825
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,1e-4,0.00295,19.700760498764577,0.7430677091124344,1.1322958803479997,0.5455697342234712,0.5041395827083999,0.19264695046297164
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,0.001,0.029500000000000002,19.739599369975434,0.740551217321328,1.0955879219984608,0.5457553425795774,0.5043340116734946,0.19904874051198715
FCCD_k3_nc1_rf3_ra3,3,FCCD,1,3,3,1,43,24,18,1,0.01,0.295,20.125037220409396,0.7164939871429399,1.046164026111015,0.5475623732294952,0.5063218354367627,0.20553921148198054
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-10,5.286666666666667e-9,33.09827509949952,0.796206690053866,1.9355139161656,0.5308108459270411,0.4273736730273373,0.10038908723570904
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-9,5.286666666666667e-8,33.09827518309147,0.7962066854848944,1.9304924125121092,0.5308108463760848,0.4273736736653534,0.10070776583917386
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-8,5.286666666666667e-7,33.098276019010775,0.7962066397951846,1.9027986543246378,0.5308108508665133,0.4273736800455129,0.10212348310733387
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-7,5.286666666666666e-6,33.09828437820233,0.7962061828984551,1.960909208492532,0.530810895770781,0.4273737438471067,0.09913305334098216
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-6,5.2866666666666666e-5,33.09836796997013,0.7962016139679624,1.935619585126028,0.5308113448115165,0.42737438186288096,0.10044365536281151
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-5,5.286666666666668e-4,33.099203872877766,0.796155928343397,1.873168603785618,0.5308158350248456,0.42738076200402075,0.10377577161411242
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,1e-4,0.005286666666666667,33.10756142571222,0.7956994398192712,1.8939854387043737,0.530860717764588,0.42744456173400425,0.10261633948185807
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,0.001,0.052866666666666666,33.1909901231023,0.7911710151243159,1.9037323095349425,0.5313076147245046,0.4280823700361113,0.10194404747464525
FCCD_k4_nc1_rf3_ra3,4,FCCD,1,3,3,1,73,48,24,1,0.01,0.5286666666666667,34.011341220401775,0.7492460952198033,1.7889576316734737,0.5355920538992668,0.43442332434495723,0.10741442257397255
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-10,1.0033333333333334e-8,57.576682957844596,0.8830357889050966,3.243335338784011,0.4955799661964098,0.3164412940944375,0.046301174736760785
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-9,1.0033333333333333e-7,57.57668317646643,0.8830357783885142,2.938497514304132,0.4955799671778387,0.31644129559846307,0.05111165477549501
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-8,1.0033333333333334e-6,57.576685362684,0.8830356732227204,3.2470862110624488,0.49557997699212025,0.3164413106387111,0.046250321795748825
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-7,1.0033333333333333e-5,57.576707224849955,0.8830346215664611,3.16993973682504,0.49558007513486124,0.3164414610411361,0.04736839905162182
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-6,1.0033333333333332e-4,57.57692584553444,0.8830241051722012,3.037949260023967,0.49558105655456064,0.31644296506013714,0.049431593595926616
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-5,0.0010033333333333333,57.57911195484391,0.8829189580597648,3.223433251097971,0.4955908699803171,0.3164580047249365,0.046568453682900066
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,1e-4,0.010033333333333333,57.60096330440915,0.8818691671691994,2.9000012652625418,0.4956889271915821,0.3166083488539193,0.05177033143094725
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,0.001,0.10033333333333333,57.81851234271069,0.8715365445982195,3.0008255521298186,0.4966618706672629,0.31810654044508335,0.049976857433708506
FCCD_k5_nc1_rf3_ra3,5,FCCD,1,3,3,1,127,96,30,1,0.01,1.0033333333333334,59.906414031894826,0.7823928831428523,2.570456998270378,0.5056966190945192,0.3325685556702167,0.057772874255855
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-10,9.989285714285715e-9,60.31542792747147,1.0961307967033949,4.632166763705343,0.44559772749984483,0.27689343776040787,0.04344111919372243
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-9,9.989285714285714e-8,60.31542813975174,1.0961307838258512,4.365046514379254,0.44559772824124083,0.2768934393965125,0.04589739213011448
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-8,9.989285714285714e-7,60.3154302625547,1.0961306550504488,4.31425206739088,0.4455977356552045,0.2768934557575529,0.04649479773931206
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-7,9.989285714285713e-6,60.31545149057475,1.0961293672984904,4.342295169535842,0.44559780979476976,0.27689361936788015,0.04635932145861103
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-6,9.989285714285714e-5,60.31566376981408,1.0961164899857994,4.738505483084426,0.445598551183623,0.2768952554632373,0.04228436094763629
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-5,9.989285714285714e-4,60.317786466145726,1.0959877375441396,4.248268057681299,0.4456059643923081,0.276911615625617,0.047296455284969036
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,1e-4,0.009989285714285714,60.33900383323692,1.094702278232942,4.110426166567618,0.44568002856419414,0.2770751381539951,0.048893249349055284
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,0.001,0.09989285714285714,60.55022775264401,1.082050830635343,4.106296767881778,0.44641394837422593,0.27870247837126777,0.048913458719319534
FCCD_k6_nc1_rf3_ra3,6,FCCD,1,3,3,1,133,96,36,1,0.01,0.9989285714285714,62.576323251099346,0.9729656839879373,4.117803406375778,0.4531433450043301,0.29421286750577863,0.047726872700967315
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-10,9.952777777777778e-9,9.77087891709719,301423593.18521917,1374182778.9591215,0.37332065832179984,0.38283254271434947,0.36295776025195287
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-9,9.952777777777777e-8,11.83769086998027,30142336.78429422,146276998.42180723,0.3733206874753543,0.38283288929526194,0.3539584558514401
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-8,9.952777777777778e-7,14.34169022009019,3014235.1809799126,16380603.812964637,0.37332068917803696,0.3828327884923268,0.3132413463842295
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-7,9.952777777777776e-6,17.375359909792486,301424.6670892204,1419870.90061174,0.3733207387419317,0.3828321808610126,0.35247059985609547
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-6,9.952777777777777e-5,21.05079608411107,30143.617458222747,151290.82554708899,0.3733212334771659,0.3828260938981195,0.3371853523578475
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-5,9.952777777777779e-4,25.504433054168892,3015.5123676959824,12983.859450650982,0.373326179958545,0.38276526064007943,0.43343460045774795
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,1e-4,0.009952777777777777,30.909151212049238,302.70034997790043,1377.7515407855153,0.37337558890350914,0.38216092578239985,0.37696047676183214
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,0.001,0.09952777777777777,37.56575895806064,31.404304689191505,127.76833456266837,0.37386414937915885,0.3764956541370536,0.36148304915265633
FCCD_k7_nc1_rf3_ra3,7,FCCD,1,3,3,1,139,96,42,1,0.01,0.9952777777777777,46.88489403232625,4.146955543286782,15.52814527441311,0.37825124491879136,0.34381580535321216,0.32251035235123815
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-10,9.922222222222223e-9,1.21960251986346,806271364.373831,1930538355.6643915,0.2913252715821442,0.25610859179825135,0.24913060105623816
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-9,9.922222222222223e-8,1.8365219364453855,80627108.3550405,207761958.98250082,0.2913253001253427,0.25610873041846854,0.22219303020784312
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-8,9.922222222222222e-7,2.7655016251914675,8062711.3431467,20546119.431682188,0.29132530749985003,0.25610874161908603,0.2319580759858036
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-7,9.922222222222222e-6,4.164394073195536,806272.4448035687,2024680.0424867375,0.2913253324479927,0.2561086123239457,0.24950226406109768
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-6,9.922222222222222e-5,6.270913996490688,80628.54657401486,198100.78712531072,0.2913255879820606,0.2561073493859259,0.24732305806115434
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-5,9.922222222222225e-4,9.443241394854638,8064.156699094436,19958.126077873727,0.29132814227878234,0.25609472313415826,0.2448688396994582
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,1e-4,0.009922222222222223,14.224056790837922,807.7159666376957,2037.8862281874817,0.29135364535142866,0.25596908998956824,0.2410101116928099
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,0.001,0.09922222222222223,21.48023693639012,82.05472317715541,206.6556074669053,0.2916047329261692,0.2547735696120426,0.24577032367402254
FCCD_k8_nc1_rf3_ra3,8,FCCD,1,3,3,1,145,96,48,1,0.01,0.9922222222222223,33.22367810562577,9.340870079685553,23.080763074777046,0.29376317148121533,0.24730552886426446,0.21622729537774185
FCCD_k9_nc1_rf3_ra3,9,FCCD,1,3,3,1,151,96,54,1,1e-10,9.896363636363637e-9,0.14980283699156893,1515706576.957473,2781819309.5810566,0.20852568164012097,0.15908765187790005,0.14972585611707956
FCCD_k9_nc1_rf3_ra3,9,FCCD,1,3,3,1,151,96,54,1,1e-9,9.896363636363637e-8,0.2807030842584213,151570822.30769074,271588144.7852893,0.20852562157744833,0.15908748343107953,0.14870847592066405
FCCD_k9_nc1_rf3_ra3,9,FCCD,1,3,3,1,151,96,54,1,1e-8,9.896363636363637e-7,0.5259863390897637,15157084.138089485,26270132.45233787,0.20852562053224494,0.15908747620751265,0.15013397028357342
FCCD_k9_nc1_rf3_ra3,9,FCCD,1,3,3,1,151,96,54,1,1e-7,9.896363636363637e-6,0.9856026219441696,1515709.8474105408,2631967.763382631,0.20852562833059318,0.15908745502490731,0.1509757864819271
FCCD_k9_nc1_rf3_ra3,9,FCCD,1,3,3,1,151,96,54,1,1e-6,9.896363636363637e-5,1.8468441418778139,151572.42194893496,270619.09601733665,0.20852570523208122,0.15908724019382495,0.14836873301081047
FCCD_k9_nc1_rf3_ra3,9,FCCD,1,3,3,1,151,96,54,1,1e-5,9.896363636363638e-4,3.4607382271554585,15158.679332468208,26617.46438291676,0.2085264735140938,0.15908509200220466,0.14453575830025356
